id,strategy,symbol,direction,is_shadow,ts_open,ts_open_utc,ts_close,ts_close_utc,regime,regime_reason,cohort,prior_cohort_n,prior_cohort_wins,prior_cohort_losses,historical_wr_pct,filter_pass,filter_reason,step_pct,range_pct,range_bucket,baseline_r,baseline_outcome,alt_r,alt_outcome,trail_ts,trail_price,coverage_error
4118,ema_cross_confirmed,TACUSDT,SHORT,1,1787430843,2026-08-22T20:34:03+00:00,1787433196,2026-08-22T21:13:16+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,10.0,171.38755980861248,high,-1.0,sl,0.5869852369852363,trail_stop,1787431200,0.0014707000000000001,
4125,overheated_24h,ZROUSDT,LONG,1,1787432314,2026-08-22T20:58:34+00:00,1787491923,2026-08-23T13:32:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,2.0,31.30034522439586,high,2.000000000000003,tp,-0.039854756717501084,trail_stop,1787432700,1.12406,
4125,overheated_24h,ZROUSDT,LONG,1,1787432314,2026-08-22T20:58:34+00:00,1787491923,2026-08-23T13:32:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,3.0,31.30034522439586,high,2.000000000000003,tp,-0.19534253207455893,trail_stop,1787432700,1.11259,
4125,overheated_24h,ZROUSDT,LONG,1,1787432314,2026-08-22T20:58:34+00:00,1787491923,2026-08-23T13:32:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,4.0,31.30034522439586,high,2.000000000000003,tp,0.27383200193657736,trail_stop,1787443500,1.1472,
4125,overheated_24h,ZROUSDT,LONG,1,1787432314,2026-08-22T20:58:34+00:00,1787491923,2026-08-23T13:32:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,5.0,31.30034522439586,high,2.000000000000003,tp,0.1118373275236034,trail_stop,1787443500,1.13525,
4125,overheated_24h,ZROUSDT,LONG,1,1787432314,2026-08-22T20:58:34+00:00,1787491923,2026-08-23T13:32:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,6.0,31.30034522439586,high,2.000000000000003,tp,-0.050157346889373594,trail_stop,1787457900,1.1233,
4125,overheated_24h,ZROUSDT,LONG,1,1787432314,2026-08-22T20:58:34+00:00,1787491923,2026-08-23T13:32:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,8.0,31.30034522439586,high,2.000000000000003,tp,2.000000000000003,tp,1787491800,1.2745357142857143,
4125,overheated_24h,ZROUSDT,LONG,1,1787432314,2026-08-22T20:58:34+00:00,1787491923,2026-08-23T13:32:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,10.0,31.30034522439586,high,2.000000000000003,tp,2.000000000000003,tp,1787491800,1.2745357142857143,
4128,overheated_24h,STXUSDT,LONG,1,1787432420,2026-08-22T21:00:20+00:00,1787435925,2026-08-22T21:58:45+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,2.0,32.968929804372834,high,-1.0,sl,-1.0,sl,1787435700,0.21558214285714286,
4128,overheated_24h,STXUSDT,LONG,1,1787432420,2026-08-22T21:00:20+00:00,1787435925,2026-08-22T21:58:45+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,3.0,32.968929804372834,high,-1.0,sl,-1.0,sl,1787435700,0.21558214285714286,
4128,overheated_24h,STXUSDT,LONG,1,1787432420,2026-08-22T21:00:20+00:00,1787435925,2026-08-22T21:58:45+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,4.0,32.968929804372834,high,-1.0,sl,-1.0,sl,1787435700,0.21558214285714286,
4128,overheated_24h,STXUSDT,LONG,1,1787432420,2026-08-22T21:00:20+00:00,1787435925,2026-08-22T21:58:45+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,5.0,32.968929804372834,high,-1.0,sl,-1.0,sl,1787435700,0.21558214285714286,
4128,overheated_24h,STXUSDT,LONG,1,1787432420,2026-08-22T21:00:20+00:00,1787435925,2026-08-22T21:58:45+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,6.0,32.968929804372834,high,-1.0,sl,-1.0,sl,1787435700,0.21558214285714286,
4128,overheated_24h,STXUSDT,LONG,1,1787432420,2026-08-22T21:00:20+00:00,1787435925,2026-08-22T21:58:45+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,8.0,32.968929804372834,high,-1.0,sl,-1.0,sl,1787435700,0.21558214285714286,
4128,overheated_24h,STXUSDT,LONG,1,1787432420,2026-08-22T21:00:20+00:00,1787435925,2026-08-22T21:58:45+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,10.0,32.968929804372834,high,-1.0,sl,-1.0,sl,1787435700,0.21558214285714286,
4130,overheated_24h,TSTBSCUSDT,LONG,1,1787432466,2026-08-22T21:01:06+00:00,1787435174,2026-08-22T21:46:14+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,2.0,41.29687619338577,high,-1.0,sl,-1.0,sl,1787435100,0.016923178571428568,
4130,overheated_24h,TSTBSCUSDT,LONG,1,1787432466,2026-08-22T21:01:06+00:00,1787435174,2026-08-22T21:46:14+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,3.0,41.29687619338577,high,-1.0,sl,-1.0,sl,1787435100,0.016923178571428568,
4130,overheated_24h,TSTBSCUSDT,LONG,1,1787432466,2026-08-22T21:01:06+00:00,1787435174,2026-08-22T21:46:14+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,4.0,41.29687619338577,high,-1.0,sl,-1.0,sl,1787435100,0.016923178571428568,
4130,overheated_24h,TSTBSCUSDT,LONG,1,1787432466,2026-08-22T21:01:06+00:00,1787435174,2026-08-22T21:46:14+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,5.0,41.29687619338577,high,-1.0,sl,-1.0,sl,1787435100,0.016923178571428568,
4130,overheated_24h,TSTBSCUSDT,LONG,1,1787432466,2026-08-22T21:01:06+00:00,1787435174,2026-08-22T21:46:14+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,6.0,41.29687619338577,high,-1.0,sl,-1.0,sl,1787435100,0.016923178571428568,
4130,overheated_24h,TSTBSCUSDT,LONG,1,1787432466,2026-08-22T21:01:06+00:00,1787435174,2026-08-22T21:46:14+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,8.0,41.29687619338577,high,-1.0,sl,-1.0,sl,1787435100,0.016923178571428568,
4130,overheated_24h,TSTBSCUSDT,LONG,1,1787432466,2026-08-22T21:01:06+00:00,1787435174,2026-08-22T21:46:14+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,294,134,160,45.5782,yes,passes,10.0,41.29687619338577,high,-1.0,sl,-1.0,sl,1787435100,0.016923178571428568,
4135,ema_cross_confirmed,GRASSUSDT,SHORT,1,1787433304,2026-08-22T21:15:04+00:00,1787509855,2026-08-23T18:30:55+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,2.0,36.85427910562836,high,-1.0,sl,-0.08652667197452228,trail_stop,1787436600,0.300798,
4135,ema_cross_confirmed,GRASSUSDT,SHORT,1,1787433304,2026-08-22T21:15:04+00:00,1787509855,2026-08-23T18:30:55+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,3.0,36.85427910562836,high,-1.0,sl,-0.17163913216560445,trail_stop,1787445300,0.303747,
4135,ema_cross_confirmed,GRASSUSDT,SHORT,1,1787433304,2026-08-22T21:15:04+00:00,1787509855,2026-08-23T18:30:55+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,4.0,36.85427910562836,high,-1.0,sl,-0.15469745222929862,trail_stop,1787480700,0.30316,
4135,ema_cross_confirmed,GRASSUSDT,SHORT,1,1787433304,2026-08-22T21:15:04+00:00,1787509855,2026-08-23T18:30:55+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,5.0,36.85427910562836,high,-1.0,sl,-0.2388286226114642,trail_stop,1787481900,0.306075,
4135,ema_cross_confirmed,GRASSUSDT,SHORT,1,1787433304,2026-08-22T21:15:04+00:00,1787509855,2026-08-23T18:30:55+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,6.0,36.85427910562836,high,-1.0,sl,-0.3229597929936298,trail_stop,1787481900,0.30899,
4135,ema_cross_confirmed,GRASSUSDT,SHORT,1,1787433304,2026-08-22T21:15:04+00:00,1787509855,2026-08-23T18:30:55+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,8.0,36.85427910562836,high,-1.0,sl,-0.49122213375796103,trail_stop,1787486700,0.31482,
4135,ema_cross_confirmed,GRASSUSDT,SHORT,1,1787433304,2026-08-22T21:15:04+00:00,1787509855,2026-08-23T18:30:55+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,10.0,36.85427910562836,high,-1.0,sl,-0.6594844745222922,trail_stop,1787490000,0.32065,
4157,overheated_24h,TUTUSDT,LONG,1,1787440569,2026-08-22T23:16:09+00:00,1787501489,2026-08-23T16:11:29+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,302,134,168,44.3709,yes,passes,2.0,145.06411623161037,high,-1.0,sl,-0.14627449106882218,trail_stop,1787443500,0.06189386,
4157,overheated_24h,TUTUSDT,LONG,1,1787440569,2026-08-22T23:16:09+00:00,1787501489,2026-08-23T16:11:29+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,302,134,168,44.3709,yes,passes,3.0,145.06411623161037,high,-1.0,sl,-0.24014587148658348,trail_stop,1787443500,0.061262290000000004,
4157,overheated_24h,TUTUSDT,LONG,1,1787440569,2026-08-22T23:16:09+00:00,1787501489,2026-08-23T16:11:29+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,302,134,168,44.3709,yes,passes,4.0,145.06411623161037,high,-1.0,sl,-0.33401725190434584,trail_stop,1787443500,0.06063072,
4157,overheated_24h,TUTUSDT,LONG,1,1787440569,2026-08-22T23:16:09+00:00,1787501489,2026-08-23T16:11:29+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,302,134,168,44.3709,yes,passes,5.0,145.06411623161037,high,-1.0,sl,-0.4278886323221071,trail_stop,1787443500,0.05999915,
4157,overheated_24h,TUTUSDT,LONG,1,1787440569,2026-08-22T23:16:09+00:00,1787501489,2026-08-23T16:11:29+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,302,134,168,44.3709,yes,passes,6.0,145.06411623161037,high,-1.0,sl,-0.5217600127398684,trail_stop,1787445000,0.05936758,
4157,overheated_24h,TUTUSDT,LONG,1,1787440569,2026-08-22T23:16:09+00:00,1787501489,2026-08-23T16:11:29+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,302,134,168,44.3709,yes,passes,8.0,145.06411623161037,high,-1.0,sl,-0.709502773575391,trail_stop,1787449500,0.05810444000000001,
4157,overheated_24h,TUTUSDT,LONG,1,1787440569,2026-08-22T23:16:09+00:00,1787501489,2026-08-23T16:11:29+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,302,134,168,44.3709,yes,passes,10.0,145.06411623161037,high,-1.0,sl,-0.8972455344109146,trail_stop,1787449500,0.056841300000000004,
4245,ema_cross_confirmed,PARTIUSDT,SHORT,1,1787464275,2026-08-23T05:51:15+00:00,1787499988,2026-08-23T15:46:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,2.0,11.26570915619389,low,-1.0,sl,-0.15324966532797932,trail_stop,1787471400,0.0227358,
4245,ema_cross_confirmed,PARTIUSDT,SHORT,1,1787464275,2026-08-23T05:51:15+00:00,1787499988,2026-08-23T15:46:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,3.0,11.26570915619389,low,-1.0,sl,-0.261417336010711,trail_stop,1787480400,0.022958700000000002,
4245,ema_cross_confirmed,PARTIUSDT,SHORT,1,1787464275,2026-08-23T05:51:15+00:00,1787499988,2026-08-23T15:46:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,4.0,11.26570915619389,low,-1.0,sl,-0.36958500669344097,trail_stop,1787491200,0.0231816,
4245,ema_cross_confirmed,PARTIUSDT,SHORT,1,1787464275,2026-08-23T05:51:15+00:00,1787499988,2026-08-23T15:46:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,5.0,11.26570915619389,low,-1.0,sl,-0.47775267737617266,trail_stop,1787492700,0.0234045,
4245,ema_cross_confirmed,PARTIUSDT,SHORT,1,1787464275,2026-08-23T05:51:15+00:00,1787499988,2026-08-23T15:46:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,6.0,11.26570915619389,low,-1.0,sl,-0.5859203480589044,trail_stop,1787493600,0.023627400000000003,
4245,ema_cross_confirmed,PARTIUSDT,SHORT,1,1787464275,2026-08-23T05:51:15+00:00,1787499988,2026-08-23T15:46:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,8.0,11.26570915619389,low,-1.0,sl,-0.8022556894243661,trail_stop,1787499600,0.024073200000000003,
4245,ema_cross_confirmed,PARTIUSDT,SHORT,1,1787464275,2026-08-23T05:51:15+00:00,1787499988,2026-08-23T15:46:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,10.0,11.26570915619389,low,-1.0,sl,-1.0,sl,1787499900,0.024480689655172413,
4246,ema_cross_confirmed,STARUSDT,SHORT,1,1787464277,2026-08-23T05:51:17+00:00,1787565506,2026-08-24T09:58:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,2.0,27.94839783603828,mid,-1.0,sl,0.05256255242833571,trail_stop,1787472300,0.12172680000000001,
4246,ema_cross_confirmed,STARUSDT,SHORT,1,1787464277,2026-08-23T05:51:17+00:00,1787565506,2026-08-24T09:58:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,3.0,27.94839783603828,mid,-1.0,sl,0.0025081715889039417,trail_stop,1787472300,0.12292020000000001,
4246,ema_cross_confirmed,STARUSDT,SHORT,1,1787464277,2026-08-23T05:51:17+00:00,1787565506,2026-08-24T09:58:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,4.0,27.94839783603828,mid,-1.0,sl,-0.006979260073471863,trail_stop,1787490900,0.1231464,
4246,ema_cross_confirmed,STARUSDT,SHORT,1,1787464277,2026-08-23T05:51:17+00:00,1787565506,2026-08-24T09:58:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,5.0,27.94839783603828,mid,-1.0,sl,-0.05664357409389391,trail_stop,1787497200,0.12433050000000001,
4246,ema_cross_confirmed,STARUSDT,SHORT,1,1787464277,2026-08-23T05:51:17+00:00,1787565506,2026-08-24T09:58:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,6.0,27.94839783603828,mid,-1.0,sl,-0.03206097596251186,trail_stop,1787561700,0.1237444,
4246,ema_cross_confirmed,STARUSDT,SHORT,1,1787464277,2026-08-23T05:51:17+00:00,1787565506,2026-08-24T09:58:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,8.0,27.94839783603828,mid,-1.0,sl,-0.12998871886841556,trail_stop,1787561700,0.1260792,
4246,ema_cross_confirmed,STARUSDT,SHORT,1,1787464277,2026-08-23T05:51:17+00:00,1787565506,2026-08-24T09:58:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,10.0,27.94839783603828,mid,-1.0,sl,-0.22791646177431926,trail_stop,1787561700,0.128414,
4267,ema_cross_confirmed,STORJUSDT,SHORT,1,1787465712,2026-08-23T06:15:12+00:00,1787506050,2026-08-23T17:27:30+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,2.0,10.194049159120327,low,-1.0,sl,-0.20552121961269068,trail_stop,1787472300,0.039678,
4267,ema_cross_confirmed,STORJUSDT,SHORT,1,1787465712,2026-08-23T06:15:12+00:00,1787506050,2026-08-23T17:27:30+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,3.0,10.194049159120327,low,-1.0,sl,-0.32172435105068,trail_stop,1787473500,0.040067,
4267,ema_cross_confirmed,STORJUSDT,SHORT,1,1787465712,2026-08-23T06:15:12+00:00,1787506050,2026-08-23T17:27:30+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,4.0,10.194049159120327,low,-1.0,sl,-0.4379274824886693,trail_stop,1787474700,0.040456,
4267,ema_cross_confirmed,STORJUSDT,SHORT,1,1787465712,2026-08-23T06:15:12+00:00,1787506050,2026-08-23T17:27:30+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,5.0,10.194049159120327,low,-1.0,sl,-0.5541306139266586,trail_stop,1787490900,0.040845,
4267,ema_cross_confirmed,STORJUSDT,SHORT,1,1787465712,2026-08-23T06:15:12+00:00,1787506050,2026-08-23T17:27:30+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,6.0,10.194049159120327,low,-1.0,sl,-0.670333745364648,trail_stop,1787491800,0.041234,
4267,ema_cross_confirmed,STORJUSDT,SHORT,1,1787465712,2026-08-23T06:15:12+00:00,1787506050,2026-08-23T17:27:30+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,8.0,10.194049159120327,low,-1.0,sl,-0.9027400082406265,trail_stop,1787505900,0.042012,
4267,ema_cross_confirmed,STORJUSDT,SHORT,1,1787465712,2026-08-23T06:15:12+00:00,1787506050,2026-08-23T17:27:30+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,29,7,22,24.1379,no,below_threshold,10.0,10.194049159120327,low,-1.0,sl,-1.0,sl,1787505900,0.04233758620689655,
4285,overheated_24h,UAIUSDT,LONG,1,1787487397,2026-08-23T12:16:37+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,307,134,173,43.6482,yes,passes,2.0,30.036968576709782,high,2.0,tp,0.32883800190040813,trail_stop,1787488500,0.27500759999999996,
4285,overheated_24h,UAIUSDT,LONG,1,1787487397,2026-08-23T12:16:37+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,307,134,173,43.6482,yes,passes,3.0,30.036968576709782,high,2.0,tp,0.20543140072718113,trail_stop,1787488500,0.2722014,
4285,overheated_24h,UAIUSDT,LONG,1,1787487397,2026-08-23T12:16:37+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,307,134,173,43.6482,yes,passes,4.0,30.036968576709782,high,2.0,tp,0.4704244508838484,trail_stop,1787496000,0.2782272,
4285,overheated_24h,UAIUSDT,LONG,1,1787487397,2026-08-23T12:16:37+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,307,134,173,43.6482,yes,passes,5.0,30.036968576709782,high,2.0,tp,0.6040819531808291,trail_stop,1787507100,0.2812665,
4285,overheated_24h,UAIUSDT,LONG,1,1787487397,2026-08-23T12:16:37+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,307,134,173,43.6482,yes,passes,6.0,30.036968576709782,high,2.0,tp,0.4738809966939167,trail_stop,1787507100,0.2783058,
4285,overheated_24h,UAIUSDT,LONG,1,1787487397,2026-08-23T12:16:37+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,307,134,173,43.6482,yes,passes,8.0,30.036968576709782,high,2.0,tp,0.2134790837200919,trail_stop,1787508000,0.2723844,
4285,overheated_24h,UAIUSDT,LONG,1,1787487397,2026-08-23T12:16:37+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,307,134,173,43.6482,yes,passes,10.0,30.036968576709782,high,2.0,tp,-0.046922829253735386,trail_stop,1787536200,0.266463,
4296,overheated_24h,PENDLEUSDT,LONG,1,1787493351,2026-08-23T13:55:51+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,2.0,23.115896136795442,mid,-1.0,sl,0.099098179343202,trail_stop,1787494500,1.9404,
4296,overheated_24h,PENDLEUSDT,LONG,1,1787493351,2026-08-23T13:55:51+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,3.0,23.115896136795442,mid,-1.0,sl,-0.08956950825251052,trail_stop,1787495700,1.9205999999999999,
4296,overheated_24h,PENDLEUSDT,LONG,1,1787493351,2026-08-23T13:55:51+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,4.0,23.115896136795442,mid,-1.0,sl,-0.27823719584822304,trail_stop,1787496000,1.9007999999999998,
4296,overheated_24h,PENDLEUSDT,LONG,1,1787493351,2026-08-23T13:55:51+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,5.0,23.115896136795442,mid,-1.0,sl,-0.46690488344393344,trail_stop,1787496000,1.881,
4296,overheated_24h,PENDLEUSDT,LONG,1,1787493351,2026-08-23T13:55:51+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,6.0,23.115896136795442,mid,-1.0,sl,-0.655572571039646,trail_stop,1787515200,1.8612,
4296,overheated_24h,PENDLEUSDT,LONG,1,1787493351,2026-08-23T13:55:51+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,8.0,23.115896136795442,mid,-1.0,sl,-1.0,sl,1787532000,1.8250535714285714,
4296,overheated_24h,PENDLEUSDT,LONG,1,1787493351,2026-08-23T13:55:51+00:00,1787552891,2026-08-24T06:28:11+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,10.0,23.115896136795442,mid,-1.0,sl,-1.0,sl,1787532000,1.8250535714285714,
4301,overheated_24h,TRUMPUSDT,LONG,1,1787495122,2026-08-23T14:25:22+00:00,1787529928,2026-08-24T00:05:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,2.0,30.9049773755656,high,-1.0,sl,0.02378438953325463,trail_stop,1787495700,2.86258,
4301,overheated_24h,TRUMPUSDT,LONG,1,1787495122,2026-08-23T14:25:22+00:00,1787529928,2026-08-24T00:05:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,3.0,30.9049773755656,high,-1.0,sl,-0.06787023029080527,trail_stop,1787495700,2.83337,
4301,overheated_24h,TRUMPUSDT,LONG,1,1787495122,2026-08-23T14:25:22+00:00,1787529928,2026-08-24T00:05:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,4.0,30.9049773755656,high,-1.0,sl,-0.15952485011486658,trail_stop,1787496000,2.8041599999999995,
4301,overheated_24h,TRUMPUSDT,LONG,1,1787495122,2026-08-23T14:25:22+00:00,1787529928,2026-08-24T00:05:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,5.0,30.9049773755656,high,-1.0,sl,-0.2511794699389265,trail_stop,1787496000,2.7749499999999996,
4301,overheated_24h,TRUMPUSDT,LONG,1,1787495122,2026-08-23T14:25:22+00:00,1787529928,2026-08-24T00:05:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,6.0,30.9049773755656,high,-1.0,sl,-0.3428340897629864,trail_stop,1787496000,2.7457399999999996,
4301,overheated_24h,TRUMPUSDT,LONG,1,1787495122,2026-08-23T14:25:22+00:00,1787529928,2026-08-24T00:05:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,8.0,30.9049773755656,high,-1.0,sl,-0.5261433294111049,trail_stop,1787496000,2.68732,
4301,overheated_24h,TRUMPUSDT,LONG,1,1787495122,2026-08-23T14:25:22+00:00,1787529928,2026-08-24T00:05:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,311,138,173,44.373,yes,passes,10.0,30.9049773755656,high,-1.0,sl,-0.709452569059226,trail_stop,1787496000,2.6289,
